,update steps,smooth loss
197,19700,51.703491348711275
198,19800,51.68927177852785
199,19900,51.61089608792851
200,20000,51.558779129590384
201,20100,51.562754763443614
202,20200,51.46576830234855
203,20300,51.561575971994685
204,20400,51.61759345423757
205,20500,51.600454342916194
206,20600,51.694790940689515
207,20700,51.6616271895131
208,20800,51.608278665387544
209,20900,51.493558353426046
210,21000,51.3406790582644
211,21100,51.2400256478909
212,21200,51.083929035171735
213,21300,50.98399488608208
214,21400,50.9644251073026
215,21500,50.87917964480499
216,21600,50.74720434742417
217,21700,50.592167622791486
218,21800,50.508466362559595
219,21900,50.57680602257865
220,22000,50.60565515064647
221,22100,50.71419382998306
222,22200,50.856903835628394
223,22300,50.78010715254507
224,22400,50.943505802193215
225,22500,51.06158491663859
226,22600,50.85474971544725
227,22700,50.892523788792374
228,22800,50.812366682778965
229,22900,50.83557924566584
230,23000,50.75103237436141
231,23100,50.5825076762056
232,23200,50.85153961828921
233,23300,51.030744867409304
234,23400,51.04140386402715
235,23500,51.09059917299984
236,23600,51.17248091697544
237,23700,51.10371517664179
238,23800,51.08488517809349
239,23900,51.007896471149344
240,24000,50.822925268350794
241,24100,50.60978656166128
242,24200,50.72471424672562
243,24300,50.941316449997196
244,24400,51.06077924886567
245,24500,51.00481950178116
246,24600,50.97000139228912
247,24700,51.15515639763818
248,24800,51.12604570627745
249,24900,51.11741576387609
250,25000,51.022133787170624
251,25100,51.05460675171166
252,25200,51.28839094558917
253,25300,51.27832006258798
254,25400,51.0514253739427
255,25500,50.86181177816459
256,25600,50.92820927628559
257,25700,51.0419097003213
258,25800,51.11388422826716
259,25900,51.00061171982706
260,26000,50.85864512130602
261,26100,50.93351947507845
262,26200,50.82626408286622
263,26300,50.8444903481796
264,26400,51.449427548229636
265,26500,51.75570943937033
266,26600,51.500325167095404
267,26700,51.274996286769536
268,26800,51.00388735886842
269,26900,50.954815976924436
270,27000,50.76377347483884
271,27100,50.793910826253416
272,27200,50.71163667117599
273,27300,50.43568283915816
274,27400,50.53607990728051
275,27500,50.73605422183924
276,27600,50.88051372564619
277,27700,50.88880486210133
278,27800,50.91705991028387
279,27900,50.98693487299464
280,28000,51.00436732898204
281,28100,50.966528028058214
282,28200,51.06345691544229
283,28300,51.14781685658753
284,28400,51.242786785962295
285,28500,51.25095499929844
286,28600,51.07053682165035
287,28700,50.90058428123111
288,28800,50.708794461582855
289,28900,50.7738532121089
290,29000,50.59542505132247
291,29100,50.73603396322422
292,29200,50.86486238586748
293,29300,50.7591652351665
294,29400,50.94242861758071
295,29500,50.89369209024658
296,29600,50.782544211734624
297,29700,50.585609905724915
298,29800,50.42475252445185
299,29900,50.354016792240444
300,30000,50.276836277108316
301,30100,50.18278543242478
302,30200,50.006956231875925
303,30300,49.701753982216616
304,30400,49.53433783169651
305,30500,49.556599075603884
306,30600,49.85771414668404
307,30700,49.916580814539444
308,30800,49.96042202859287
309,30900,50.299095793869824
310,31000,50.2488880545986
311,31100,50.2577013229529
312,31200,50.14795537935192
313,31300,50.09473916693257
314,31400,49.89644895848235
315,31500,49.96693191608058
316,31600,49.85220112277613
317,31700,49.667872178619554
318,31800,49.7050241045004
319,31900,49.726328178728885
320,32000,49.75998742480134
321,32100,49.68609185059195
322,32200,49.61087212717754
323,32300,49.623938124924656
324,32400,49.53902086178063
325,32500,49.4957254430983
326,32600,49.45747238777438
327,32700,49.65111738663325
328,32800,49.79513641199654
329,32900,49.85312363555478
330,33000,49.815298247312064
331,33100,49.8022258770998
332,33200,49.88190119790563
333,33300,49.851595834917795
334,33400,49.798213866186
335,33500,49.64761743255834
336,33600,49.565094549081174
337,33700,49.35602346140613
338,33800,49.08523208859202
339,33900,49.076044563537494
340,34000,49.14151073496963
341,34100,48.89943596262222
342,34200,48.86766412902133
343,34300,48.56348926832013
344,34400,48.53339121950339
345,34500,48.53968137606695
346,34600,48.56767495440189
347,34700,48.636872406702906
348,34800,48.81076705717265
349,34900,48.74824776532023
350,35000,49.07583207508212
351,35100,49.145988847072275
352,35200,49.0610439491639
353,35300,48.81368906248712
354,35400,48.56600288338248
355,35500,48.64270905112171
356,35600,48.88075588513716
357,35700,49.028611887165646
358,35800,49.17882443117406
359,35900,49.099577663779776
360,36000,49.285570865529266
361,36100,49.02792340354119
362,36200,49.04570232170694
363,36300,48.88619310920734
364,36400,48.747780371215704
365,36500,48.59224384221815
366,36600,48.60590202435859
367,36700,48.61004701989159
368,36800,48.699669025950406
369,36900,49.00896397266273
370,37000,49.31133702818258
371,37100,49.26446479473129
372,37200,49.19632478781324
373,37300,49.078278887710276
374,37400,49.03798354206479
375,37500,49.13393917960674
376,37600,48.957292923528975
377,37700,48.89924357839854
378,37800,48.925462528340496
379,37900,48.8295517242066
380,38000,49.01466668621866
381,38100,49.05029487090889
382,38200,49.03456992259191
383,38300,48.837337724583094
384,38400,48.805457296231545
385,38500,48.71131441247876
386,38600,48.54348525535527
387,38700,48.545428530257304
388,38800,48.64348842703137
389,38900,48.82976158936955
390,39000,48.88732698753078
391,39100,49.127619186500986
392,39200,49.346369839830984
393,39300,49.42195470770413
394,39400,49.44114680575408
395,39500,49.41521851734772
396,39600,49.629229444382574
397,39700,49.47591442746961
398,39800,49.45145137689714
399,39900,49.277382357941626
400,40000,49.11876158746664
401,40100,48.83454815075815
402,40200,48.611393420535855
403,40300,48.391309905938584
404,40400,48.44727417593291
405,40500,48.23362865243485
406,40600,48.11623573207732
407,40700,48.05641757220942
408,40800,48.080550793461356
409,40900,48.044178731337354
410,41000,47.991152826400494
411,41100,48.12260690874536
412,41200,48.08207765008949
413,41300,48.2754689750733
414,41400,48.39024489864855
415,41500,48.22872706719704
416,41600,48.30676495929461
417,41700,48.085510924036036
418,41800,48.256381977261185
419,41900,48.214801045653594
420,42000,48.0171178475447
421,42100,47.906980486645054
422,42200,47.75095835484668
423,42300,47.73169967837789
424,42400,47.857541893617956
425,42500,48.112742312527075
426,42600,48.11705449670007
427,42700,48.398755362541856
428,42800,48.358659987640024
429,42900,48.26137865287337
430,43000,48.27007571592894
431,43100,48.185322974450905
432,43200,48.07280039945533
433,43300,47.942893062588354
434,43400,48.12835084353464
435,43500,48.04449738436823
436,43600,48.09320487309647
437,43700,48.23023076900896
438,43800,48.43671679419023
439,43900,48.28776294039784
440,44000,48.29530463562442
441,44100,48.33340878035032
442,44200,48.301854885299576
443,44300,48.21899780750852
444,44400,48.75248954789078
445,44500,48.87419198607866
446,44600,48.90266944916718
447,44700,48.761737004611476
448,44800,48.95052595865182
449,44900,49.17714026762441
450,45000,49.334275749683684
451,45100,49.28411226806608
452,45200,49.11561678730667
453,45300,49.061248279697374
454,45400,48.97964802611384
455,45500,48.886762842505334
456,45600,48.76310290135364
457,45700,48.89322868732316
458,45800,48.82572703736488
459,45900,49.21673124207222
460,46000,49.55446201598435
461,46100,49.593333876437484
462,46200,49.664131710698875
463,46300,49.60172627661913
464,46400,49.43603260234205
465,46500,49.310244642151844
466,46600,49.45209676759517
467,46700,49.56790888589227
468,46800,49.502389518816415
469,46900,49.573400725972526
470,47000,49.43699731865645
471,47100,49.300828527439265
472,47200,49.029085796897455
473,47300,49.00625697099165
474,47400,49.04487916377315
475,47500,48.93254522106315
476,47600,48.973767661520235
477,47700,48.94892886508061
478,47800,48.8561758285732
479,47900,48.82191369485532
480,48000,48.96412719133256
481,48100,49.19472805368381
482,48200,49.11756934211441
483,48300,49.04707277814865
484,48400,49.159755113294544
485,48500,49.23965367522057
486,48600,49.2219244786708
487,48700,49.208342454857444
488,48800,49.330842953255235
489,48900,49.21077851263072
490,49000,49.28584029858011
491,49100,49.19612231394952
492,49200,49.33191970660607
493,49300,49.23456061896824
494,49400,49.23536842059871
495,49500,49.384299023315805
496,49600,49.53076436171656
497,49700,49.68957210554157
498,49800,49.69690640296037
499,49900,49.710664572083054
500,50000,49.74078078670613
501,50100,49.89246006096542
502,50200,49.79517770516499
503,50300,49.741433289781526
504,50400,49.814432930329794
505,50500,49.90422277978826
506,50600,50.026943978575666
507,50700,50.59632073059811
508,50800,50.85964670821243
509,50900,50.92523032518151
510,51000,50.99520722570285
511,51100,51.11025878079012
512,51200,51.016788821524464
513,51300,50.90133066091399
514,51400,50.75013010740463
515,51500,50.45556311611024
516,51600,50.04269887476481
517,51700,49.85351320265599
518,51800,49.69109057073659
519,51900,49.61131276338795
520,52000,49.253301858303075
521,52100,49.04366116346064
522,52200,48.79593858431375
523,52300,48.821599177136605
524,52400,48.788834627009436
525,52500,48.67914596051286
526,52600,48.54021045226518
527,52700,48.28595916585192
528,52800,48.00797077096626
529,52900,48.026443428524765
530,53000,48.07647111380674
531,53100,48.42008685253416
532,53200,48.51143435471298
533,53300,48.42500049581813
534,53400,48.586917753229265
535,53500,48.76546109471969
536,53600,48.75643645958351
537,53700,48.73654101510573
538,53800,48.805524221468325
539,53900,48.74625943385007
540,54000,48.68341298977583
541,54100,48.88311347119965
542,54200,48.69325777459678
543,54300,48.87576270120205
544,54400,49.05403623478895
545,54500,49.09523239998041
546,54600,49.259212285973135
547,54700,49.302277105130024
548,54800,49.28256296571659
549,54900,49.503144299910915
550,55000,49.72895476318551
551,55100,49.94243299779168
552,55200,49.90682211594274
553,55300,49.91093221856149
554,55400,49.68779208150337
555,55500,49.73564360075888
556,55600,49.80336036784825
557,55700,49.583173332554786
558,55800,49.65552567176581
559,55900,49.70701567644174
560,56000,49.90917655265249
561,56100,50.03291682510221
562,56200,49.82704461754451
563,56300,49.784223544453596
564,56400,49.820951497669554
565,56500,50.01702518458484
566,56600,49.89297901858605
567,56700,49.72288763434068
568,56800,49.64681161062096
569,56900,49.66830592063718
570,57000,49.58524684582281
571,57100,49.583256713008055
572,57200,49.51154260907429
573,57300,49.563595599328934
574,57400,49.28631335955532
575,57500,49.1042465402707
576,57600,49.09986150472522
577,57700,48.895626298862624
578,57800,48.99300020532675
579,57900,48.961539622291
580,58000,48.825363635844155
581,58100,48.78913187980623
582,58200,48.83613320899904
583,58300,49.04390226660384
584,58400,49.62122490136487
585,58500,49.61831375230034
586,58600,49.59077365413852
587,58700,49.57544440656171
588,58800,49.65512625962827
589,58900,49.63387708014199
590,59000,49.59128442119541
591,59100,49.34142671992724
592,59200,49.270144907754585
593,59300,49.10016441488044
594,59400,49.02520321658906
595,59500,48.98132042937527
596,59600,48.95915341048508
597,59700,48.79811685020932
598,59800,48.67669090529912
599,59900,48.58920293857968
600,60000,48.61420488466248
601,60100,48.681910733564806
602,60200,48.74183599002396
603,60300,48.56728695223838
604,60400,48.42348595576675
605,60500,48.49567643697444
606,60600,48.33408341097265
607,60700,48.194767903760365
608,60800,48.45695940642786
609,60900,48.40769754255834
610,61000,48.61321917113966
611,61100,48.642578345418265
612,61200,48.56159853753337
613,61300,48.43240996250419
614,61400,48.35059598862021
615,61500,48.19735630334733
616,61600,48.15767566236924
617,61700,47.96701550590827
618,61800,47.93265182250585
619,61900,48.15646910230285
620,62000,48.19133618034739
621,62100,48.35261461072864
622,62200,48.51652543293668
623,62300,48.3911291988758
624,62400,48.296509470063626
625,62500,48.387696043619286
626,62600,48.46850395641244
627,62700,48.39084367321456
628,62800,48.510275059820884
629,62900,48.61672876345177
630,63000,48.566593768010144
631,63100,48.57364852701826
632,63200,48.57454814728673
633,63300,48.366589709763
634,63400,48.378162105332954
635,63500,48.32004869541291
636,63600,48.2728963320244
637,63700,48.11457067472747
638,63800,48.01163321217193
639,63900,48.079115136260654
640,64000,48.147182744384985
641,64100,48.16953411909543
642,64200,48.062533021782066
643,64300,47.98327776490594
644,64400,47.96687472848115
645,64500,47.85737756151277
646,64600,47.94528502341794
647,64700,48.01964940226703
648,64800,47.96566502929342
649,64900,48.024133117083856
650,65000,48.00725974786973
651,65100,47.94921217001264
652,65200,47.88453952771437
653,65300,47.723191522986305
654,65400,47.68057456398451
655,65500,47.53561988778261
656,65600,47.500383102373036
657,65700,47.49986778021095
658,65800,47.47743058465251
659,65900,47.33883089413224
660,66000,47.22875701043192
661,66100,47.12645523570826
662,66200,47.14810443278675
663,66300,47.2139840838178
664,66400,47.38057450463447
665,66500,47.62604899584281
666,66600,47.5661613362231
667,66700,47.73268209327484
668,66800,47.90448971016276
669,66900,47.72670755240664
670,67000,47.75781668709962
671,67100,47.661095861345096
672,67200,47.65849057996407
673,67300,47.56774147492812
674,67400,47.36148851543468
675,67500,47.587743513959666
676,67600,47.749761406824824
677,67700,47.75689553817038
678,67800,47.81186308078805
679,67900,47.93354595440284
680,68000,47.908958814549734
681,68100,47.96383441811245
682,68200,48.01699095173652
683,68300,47.82473192822505
684,68400,47.61394373073983
685,68500,47.71073439994108
686,68600,47.89842295927899
687,68700,48.00234516693846
688,68800,47.98063825076396
689,68900,48.00891497264481
690,69000,48.240353028274015
691,69100,48.26115694856426
692,69200,48.26930061858313
693,69300,48.159537578168376
694,69400,48.1830634309049
695,69500,48.459469511729495
696,69600,48.46098854700307
697,69700,48.27896195822787
698,69800,48.08467859851448
699,69900,48.13122402955377
700,70000,48.26187821465419
701,70100,48.3491247782278
702,70200,48.24756743558433
703,70300,48.07127497800839
704,70400,48.14496804923882
705,70500,48.05938533663034
706,70600,48.07874797787323
707,70700,48.69051550047732
708,70800,49.04247711331448
709,70900,48.79517208018152
710,71000,48.57966302669307
711,71100,48.266206571458866
712,71200,48.20038246932617
713,71300,48.00830355229745
714,71400,48.03476622638512
715,71500,47.974710746783416
716,71600,47.63562277749576
717,71700,47.70789488662822
718,71800,47.97128227743077
719,71900,48.13373085679869
720,72000,48.20305323572302
721,72100,48.289634286153785
722,72200,48.42863313955693
723,72300,48.44099034849391
724,72400,48.454704522488726
725,72500,48.579611582881945
726,72600,48.65691537696337
727,72700,48.70593162735586
728,72800,48.65361940901869
729,72900,48.46229757898204
730,73000,48.21467399591938
731,73100,47.9966464285191
732,73200,48.011984188356145
733,73300,47.84333423214102
734,73400,48.0334187263505
735,73500,48.17901128105103
736,73600,48.09138047679254
737,73700,48.31315859030101
738,73800,48.29162714567083
739,73900,48.21981095842896
740,74000,48.022033946776624
741,74100,47.90498160192186
742,74200,47.8825554884002
743,74300,47.88093474031199
744,74400,47.82722294941125
745,74500,47.657146072733255
746,74600,47.376347020813654
747,74700,47.220493745781724
748,74800,47.248426244698614
749,74900,47.5732769861993
750,75000,47.596808261543195
751,75100,47.654639601085556
752,75200,48.03278878571015
753,75300,47.95399854787429
754,75400,47.979270212826876
755,75500,47.84830943904739
756,75600,47.75660202028139
757,75700,47.592549741029636
758,75800,47.68470649413981
759,75900,47.551635422071726
760,76000,47.33130650504716
761,76100,47.329074699503614
762,76200,47.35444438503311
763,76300,47.376583369019855
764,76400,47.26067891934821
765,76500,47.20196001501095
766,76600,47.160813372719936
767,76700,47.07472082115374
768,76800,47.06572324667879
769,76900,47.048427338485276
770,77000,47.23915392982879
771,77100,47.43033971870104
772,77200,47.532630923528835
773,77300,47.50505636371016
774,77400,47.495553793925986
775,77500,47.56532133081297
776,77600,47.51010744691002
777,77700,47.43823664943201
778,77800,47.28594065021091
779,77900,47.16016431733271
780,78000,46.95883205914229
781,78100,46.66562726650911
782,78200,46.61702873496014
783,78300,46.71276708780873
784,78400,46.48545415916327
785,78500,46.44157344446707
786,78600,46.143989105061685
787,78700,46.07263191258903
788,78800,46.07465413675058
789,78900,46.06268014767261
790,79000,46.213460233826034
791,79100,46.41768570032424
792,79200,46.348461364947234
793,79300,46.71147266304394
794,79400,46.75693787985771
795,79500,46.698437314078575
796,79600,46.503968124233275
797,79700,46.274768459170346
798,79800,46.3554317144877
799,79900,46.57571988680157
800,80000,46.707893997854434
801,80100,46.85393317193799
802,80200,46.83761104774225
803,80300,47.059121404869984
804,80400,46.81673208515794
805,80500,46.84344310090702
806,80600,46.69774289640646
807,80700,46.56021379569579
808,80800,46.39060110821799
809,80900,46.3614597758855
810,81000,46.38302274421147
811,81100,46.486430707542624
812,81200,46.784667674103964
813,81300,47.128126895797664
814,81400,47.08515267580181
815,81500,46.978327311946416
816,81600,46.84544055438023
817,81700,46.79141303792033
818,81800,46.91741699522567
819,81900,46.761697493265395
820,82000,46.749074858045745
821,82100,46.80751845012301
822,82200,46.71413026451009
823,82300,46.9403299245041
824,82400,47.00997326117673
825,82500,47.03401502569669
826,82600,46.83946872354838
827,82700,46.792422339740696
828,82800,46.70602830009718
829,82900,46.55092115133869
830,83000,46.56513268076362
831,83100,46.67565366965289
832,83200,46.85052744913065
833,83300,46.902083416521855
834,83400,47.15561164201713
835,83500,47.358330432938764
836,83600,47.43686143780839
837,83700,47.51281704792251
838,83800,47.50029986972624
839,83900,47.73358971037935
840,84000,47.55359079825895
841,84100,47.479360986534694
842,84200,47.32288454282794
843,84300,47.17345215274172
844,84400,46.94014369478503
845,84500,46.74830815693001
846,84600,46.53720328455946
847,84700,46.59091306502473
848,84800,46.35675510157207
849,84900,46.2253039237345
850,85000,46.13397892677435
851,85100,46.1622247515499
852,85200,46.11386225115424
853,85300,46.02238196068959
854,85400,46.15890742752705
855,85500,46.12878198372584
856,85600,46.348065928878356
857,85700,46.468882185922546
858,85800,46.34513082707754
859,85900,46.442239902737484
860,86000,46.252937559334775
861,86100,46.37030929377832
862,86200,46.324196845560245
863,86300,46.14950469729372
864,86400,46.04200557286028
865,86500,45.891027353409626
866,86600,45.877246386939795
867,86700,45.97536700816225
868,86800,46.22441470346135
869,86900,46.229596561129135
870,87000,46.51793698765231
871,87100,46.49084618003377
872,87200,46.40718342554128
873,87300,46.40181536638957
874,87400,46.324877052529295
875,87500,46.158166185155665
876,87600,46.01291777043528
877,87700,46.23249851199693
878,87800,46.12401037401228
879,87900,46.20478552817994
880,88000,46.332752108590505
881,88100,46.52664475111283
882,88200,46.36736597929903
883,88300,46.375886782025184
884,88400,46.38173286172016
885,88500,46.37412485209044
886,88600,46.30709868079658
887,88700,46.868088373965676
888,88800,47.03130477265569
889,88900,47.098917255478675
890,89000,46.985482732795965
891,89100,47.194827738502966
892,89200,47.451428435097434
893,89300,47.63641814873993
894,89400,47.62256573093748
895,89500,47.46153175392115
896,89600,47.39127042235296
897,89700,47.333234615243015
898,89800,47.23271908873546
899,89900,47.10943444881174
900,90000,47.232027172466324
901,90100,47.14752577368748
902,90200,47.48977299447784
903,90300,47.9220139965989
904,90400,47.980265188614624
905,90500,48.03016991342817
906,90600,47.96525399990534
907,90700,47.79383471560155
908,90800,47.66881186777045
909,90900,47.83644791104092
910,91000,47.923854835076895
911,91100,47.89927121350829
912,91200,47.94695533900876
913,91300,47.805258769338444
914,91400,47.67468128749817
915,91500,47.42712409856566
916,91600,47.413273030911334
917,91700,47.44567602457063
918,91800,47.31275827340825
919,91900,47.34039570812389
920,92000,47.343359228157944
921,92100,47.25253294235577
922,92200,47.23575656791435
923,92300,47.39592573667816
924,92400,47.64339502547884
925,92500,47.554637783795876
926,92600,47.50833912734149
927,92700,47.625177827290386
928,92800,47.72551985870316
929,92900,47.731866638246856
930,93000,47.72764323815117
931,93100,47.85474904098982
932,93200,47.741089598202485
933,93300,47.81303231099169
934,93400,47.7286964146098
935,93500,47.84410088870406
936,93600,47.75310561153038
937,93700,47.7575651871794
938,93800,47.91257605361206
939,93900,48.058751854032344
940,94000,48.194689233533786
941,94100,48.182884347392225
942,94200,48.22496262109673
943,94300,48.2616125976759
944,94400,48.41054533914118
945,94500,48.291238947391165
946,94600,48.23223556293043
947,94700,48.35081224486201
948,94800,48.44538123121893
949,94900,48.61925859051202
950,95000,49.18218557440309
951,95100,49.52051652985659
952,95200,49.56959812893195
953,95300,49.61775109547876
954,95400,49.7731546097366
955,95500,49.69075247538515
956,95600,49.58360729975222
957,95700,49.41483494929074
958,95800,49.13248996867668
959,95900,48.7312147225852
960,96000,48.52782149978113
961,96100,48.3370993691552
962,96200,48.25968878378141
963,96300,47.904124764447864
964,96400,47.70282926750935
965,96500,47.431553681671595
966,96600,47.43238009937406
967,96700,47.41889957919247
968,96800,47.32324232222543
969,96900,47.1352730955384
970,97000,46.88250680695686
971,97100,46.61011441269235
972,97200,46.59355174510952
973,97300,46.618693843260644
974,97400,46.9235287203554
975,97500,47.015142304695594
976,97600,46.94923169839753
977,97700,47.10606597577465
978,97800,47.30373700714003
979,97900,47.318795625119385
980,98000,47.310346278066966
981,98100,47.336859287922046
982,98200,47.30892313977107
983,98300,47.23246266499629
984,98400,47.4904466260011
985,98500,47.281434825446524
986,98600,47.449248900884726
987,98700,47.63978966154732
988,98800,47.697460124677725
989,98900,47.85004374571634
990,99000,47.927470165921086
991,99100,47.87252166172075
992,99200,48.10185880748465
993,99300,48.310965052911435
994,99400,48.55664046251875
995,99500,48.54919853755361
996,99600,48.566393838838955
997,99700,48.3114769157578
998,99800,48.39177507268639
999,99900,48.457823219745514
1000,100000,48.225791563199046
1001,100100,48.33822258424014
1002,100200,48.37902134090381
1003,100300,48.59012080364877
1004,100400,48.719842845787625
1005,100500,48.492636936325376
1006,100600,48.465645828386144
1007,100700,48.53692921377101
1008,100800,48.66621225043207
1009,100900,48.56073862938074
1010,101000,48.36875743290961
1011,101100,48.26230959930876
1012,101200,48.27523228318398
1013,101300,48.216681309970475
1014,101400,48.21669561375105
1015,101500,48.16196968185308
1016,101600,48.220986578700284
1017,101700,47.942172829101935
1018,101800,47.74828809258493
1019,101900,47.76725525094767
1020,102000,47.56884842573297
1021,102100,47.674762338764424
1022,102200,47.61542204124167
1023,102300,47.519588623942816
1024,102400,47.510696379063724
1025,102500,47.54342489755701
1026,102600,47.78000135214663
1027,102700,48.34054032722128
1028,102800,48.344175586249726
1029,102900,48.34381885220366
1030,103000,48.32122898903945
1031,103100,48.40366299694624
1032,103200,48.397757451823274
1033,103300,48.3237390725151
1034,103400,48.121834469134114
1035,103500,48.03399066346752
1036,103600,47.8462067417377
1037,103700,47.761088567170454
1038,103800,47.69117533735385
1039,103900,47.660798889566614
1040,104000,47.496904511141416
1041,104100,47.37082252769799
1042,104200,47.29316537084627
1043,104300,47.322260421632876
1044,104400,47.423041641282175
1045,104500,47.50591408344174
1046,104600,47.30337059267936
1047,104700,47.12945114941105
1048,104800,47.21918911375392
1049,104900,47.019377864471686
1050,105000,46.87453925839493
1051,105100,47.116938293426664
1052,105200,47.042367490867626
1053,105300,47.22732784772944
1054,105400,47.24980140722614
1055,105500,47.16725939849967
1056,105600,47.04545988346281
1057,105700,46.9881528945124
1058,105800,46.85825805104742
1059,105900,46.78408365601463
1060,106000,46.62076657264446
1061,106100,46.59953766738982
1062,106200,46.84193185367444
1063,106300,46.90452065903383
1064,106400,47.07182691192686
1065,106500,47.23150372208023
1066,106600,47.1254225809202
1067,106700,47.05273770058909
1068,106800,47.158602680792605
1069,106900,47.21204993589082
