,update steps,smooth loss
1071,107100,52.41303292895186
1072,107200,52.49802243255075
1073,107300,52.39789737865657
1074,107400,52.37848904928521
1075,107500,52.3578802253836
1076,107600,52.08906771211511
1077,107700,52.08602144095877
1078,107800,52.00980170480085
1079,107900,51.93596742899839
1080,108000,51.83006114425257
1081,108100,51.71736497632247
1082,108200,51.74122886887609
1083,108300,51.758412293920344
1084,108400,51.80584172719463
1085,108500,51.70286942066892
1086,108600,51.671673994049264
1087,108700,51.733746251189466
1088,108800,51.68159480782297
1089,108900,51.749498801670306
1090,109000,51.79099608002979
1091,109100,51.773254860820224
1092,109200,51.88060573286278
1093,109300,51.90633882843983
1094,109400,51.90065915054052
1095,109500,51.77671797410749
1096,109600,51.60777150588492
1097,109700,51.58867105692357
1098,109800,51.5003672101643
1099,109900,51.43623001589333
1100,110000,51.409863784171954
1101,110100,51.34189088616929
1102,110200,51.2458271606814
1103,110300,51.11801354235365
1104,110400,51.030643269177126
1105,110500,51.127368876673074
1106,110600,51.2092806984927
1107,110700,51.24942927042803
1108,110800,51.40020651849682
1109,110900,51.39329283658271
1110,111000,51.49070895280307
1111,111100,51.53903422805202
1112,111200,51.35734299978965
1113,111300,51.38836687295946
1114,111400,51.445793131360794
1115,111500,51.597353549543364
1116,111600,51.67753723120727
1117,111700,51.56625126012786
1118,111800,51.765208369258346
1119,111900,51.93667347025805
1120,112000,51.91166583448406
1121,112100,51.93811403696083
1122,112200,52.0028166530482
1123,112300,51.86693368381255
1124,112400,51.829539731488545
1125,112500,51.81205451227401
1126,112600,51.62056467360264
1127,112700,51.50369228337884
1128,112800,51.59369995283173
1129,112900,51.83913070752837
1130,113000,51.96017709240775
1131,113100,51.921447277756734
1132,113200,51.92049298195951
1133,113300,52.06784958395016
1134,113400,52.016738097414404
1135,113500,51.999028686913306
1136,113600,51.89116765879786
1137,113700,51.88074837634482
1138,113800,52.099868288077495
1139,113900,52.07364049469272
1140,114000,51.91024662097483
1141,114100,51.75634064188802
1142,114200,51.86043308694701
1143,114300,51.90903405746351
1144,114400,52.00142039563246
1145,114500,51.929739151172036
1146,114600,51.78108287885544
1147,114700,51.82476509143747
1148,114800,51.76371838545084
1149,114900,51.76659933764663
1150,115000,52.33206310867041
1151,115100,52.636788352012815
1152,115200,52.45218082244256
1153,115300,52.301476534743614
1154,115400,52.01533136707452
1155,115500,52.00775441980449
1156,115600,51.912052726351334
1157,115700,51.958841970534216
1158,115800,51.92873766974626
1159,115900,51.655325108258396
1160,116000,51.72928452926802
1161,116100,52.01229734265653
1162,116200,52.0948075775089
1163,116300,52.09033458231275
1164,116400,52.09304926746756
1165,116500,52.12141438659129
1166,116600,52.07880982118465
1167,116700,52.00452004883552
1168,116800,52.111948743450654
1169,116900,52.28605117284381
1170,117000,52.357787908120244
1171,117100,52.434189280195206
1172,117200,52.3516176533979
1173,117300,52.26739117508138
1174,117400,52.098377393993786
1175,117500,52.146129517606
1176,117600,51.99445726854022
1177,117700,52.1061832905522
1178,117800,52.27582785979334
1179,117900,52.05512329129552
1180,118000,52.223488414530195
1181,118100,52.12702742693943
1182,118200,52.057434208674486
1183,118300,51.91183652416599
1184,118400,51.74062250326419
1185,118500,51.65351015632065
1186,118600,51.58072989678186
1187,118700,51.4867698993104
1188,118800,51.374101015033126
1189,118900,51.14692949915812
1190,119000,50.98622709537632
1191,119100,51.01050053591763
1192,119200,51.26593648875532
1193,119300,51.30026674082473
1194,119400,51.299391979488824
1195,119500,51.58562521644054
1196,119600,51.575579727847554
1197,119700,51.611249760955936
1198,119800,51.561043550902184
1199,119900,51.54853696878016
1200,120000,51.319707665349696
1201,120100,51.325691964408044
1202,120200,51.256288871050316
1203,120300,51.128839109746735
1204,120400,51.11638806035829
1205,120500,51.186521616521524
1206,120600,51.2509374344683
1207,120700,51.26239001343296
1208,120800,51.24496547483605
1209,120900,51.263228596948004
1210,121000,51.203935519437955
1211,121100,51.30812392742596
1212,121200,51.1611870292131
1213,121300,51.346967048703696
1214,121400,51.467745086208005
1215,121500,51.51080680635103
1216,121600,51.464007525681836
1217,121700,51.479016814431276
1218,121800,51.52507394946076
1219,121900,51.49037508249415
1220,122000,51.44227784788182
1221,122100,51.27708665470073
1222,122200,51.20352185358046
1223,122300,51.052111242313565
1224,122400,50.82059622899465
1225,122500,50.81298031082494
1226,122600,50.87786761326064
1227,122700,50.61934153261973
1228,122800,50.54856138350995
1229,122900,50.337361763032014
1230,123000,50.276249880818895
1231,123100,50.280459992617224
1232,123200,50.32620077419807
1233,123300,50.39008135424864
1234,123400,50.45353594882148
1235,123500,50.3711535161847
1236,123600,50.65109820140135
1237,123700,50.755019965881054
1238,123800,50.65840900807991
1239,123900,50.4361341807287
1240,124000,50.21290079359836
1241,124100,50.25105827965162
1242,124200,50.53319240877876
1243,124300,50.70161663890678
1244,124400,50.86486899302666
1245,124500,50.77445535703035
1246,124600,50.99823068599199
1247,124700,50.67483103574037
1248,124800,50.692107217766704
1249,124900,50.53913325871187
1250,125000,50.49408045940301
1251,125100,50.390571580443165
1252,125200,50.41087995576751
1253,125300,50.35849735608491
1254,125400,50.435164998409455
1255,125500,50.72940770364996
1256,125600,51.02923305131958
1257,125700,50.97260607187719
1258,125800,50.81933787700062
1259,125900,50.70645289210861
1260,126000,50.752608501680385
1261,126100,50.86069030139513
1262,126200,50.722279180840374
1263,126300,50.674360890647016
1264,126400,50.71716167781084
1265,126500,50.63986430888932
1266,126600,50.745265348975835
1267,126700,50.861364569858196
1268,126800,50.88481934378121
1269,126900,50.7581327695544
1270,127000,50.743349145175344
1271,127100,50.584155825730484
1272,127200,50.430799250063735
1273,127300,50.421911265913096
1274,127400,50.52895611325796
1275,127500,50.71583400153848
1276,127600,50.77961793264901
1277,127700,51.04755285556252
1278,127800,51.28191506662397
1279,127900,51.4128605772937
1280,128000,51.47952910653467
1281,128100,51.48727378287477
1282,128200,51.75145067398806
1283,128300,51.575475911499396
1284,128400,51.59186117462377
1285,128500,51.43818167282332
1286,128600,51.348382276621486
1287,128700,51.13555356734985
1288,128800,50.96207878275812
1289,128900,50.79392268797164
1290,129000,50.832773160949145
1291,129100,50.60267185520088
1292,129200,50.49693111336659
1293,129300,50.42868113104278
1294,129400,50.44974310697204
1295,129500,50.462391521299494
1296,129600,50.38893487480806
1297,129700,50.488872563129235
1298,129800,50.51337088355412
1299,129900,50.67085560939317
1300,130000,50.78497219079453
1301,130100,50.63965978575222
1302,130200,50.76486646511664
1303,130300,50.65563261900684
1304,130400,50.72745150055896
1305,130500,50.61551859523314
1306,130600,50.44540659100304
1307,130700,50.34641127511675
1308,130800,50.195034872856134
1309,130900,50.11512139355081
1310,131000,50.20843473357993
1311,131100,50.41167230603264
1312,131200,50.44929938773608
1313,131300,50.7705062032724
1314,131400,50.76837975824359
1315,131500,50.68660280330351
1316,131600,50.70364469312762
1317,131700,50.61733968824472
1318,131800,50.43480462225924
1319,131900,50.236123976901474
1320,132000,50.38293530611053
1321,132100,50.325434357659596
1322,132200,50.406639505277425
1323,132300,50.49501518620677
1324,132400,50.61714065121318
1325,132500,50.49594794154332
1326,132600,50.45010411089577
1327,132700,50.497347866085036
1328,132800,50.46627400618545
1329,132900,50.38870566177642
1330,133000,50.83103833227683
1331,133100,50.99056127880967
1332,133200,51.06753417336484
1333,133300,50.92931951430542
1334,133400,51.09268556720795
1335,133500,51.370208140383504
1336,133600,51.60815995278798
1337,133700,51.60589546977866
1338,133800,51.5286449870075
1339,133900,51.507110399077426
1340,134000,51.46047976422393
1341,134100,51.36893193664322
1342,134200,51.24396226630612
1343,134300,51.3642046731416
1344,134400,51.314345936192936
1345,134500,51.58291690902496
1346,134600,52.00178946144971
1347,134700,52.03727789762972
1348,134800,52.025815382306526
1349,134900,51.986322868614
1350,135000,51.83408870590225
1351,135100,51.63961291567959
1352,135200,51.76396301318294
1353,135300,51.887153370975824
1354,135400,51.84505043432831
1355,135500,51.88425513382438
1356,135600,51.79597875047102
1357,135700,51.686668366200315
1358,135800,51.42619871014563
1359,135900,51.44020849458146
1360,136000,51.45672320022189
1361,136100,51.3758842502226
1362,136200,51.39744030856666
1363,136300,51.37780569194231
1364,136400,51.20402829034052
1365,136500,51.115069851325714
1366,136600,51.212256736015284
1367,136700,51.387667641041965
1368,136800,51.318908331034706
1369,136900,51.25942190590486
1370,137000,51.37404798709705
1371,137100,51.48254169641707
1372,137200,51.50284735501502
1373,137300,51.4867332589541
1374,137400,51.536828959915866
1375,137500,51.479022040830934
1376,137600,51.52904554819113
1377,137700,51.48590482072921
1378,137800,51.56495970397015
1379,137900,51.45115551819704
1380,138000,51.38378011936652
1381,138100,51.53150187855433
1382,138200,51.74169589750005
1383,138300,51.90421280368421
1384,138400,51.939762659981895
1385,138500,52.00045791195924
1386,138600,51.973062935526585
1387,138700,52.12909085705283
1388,138800,52.08667603038463
1389,138900,52.0261558126218
1390,139000,52.097840207709034
1391,139100,52.182733525704826
1392,139200,52.254361447218024
1393,139300,52.817993161763816
1394,139400,53.00900012191516
1395,139500,53.153889792672494
1396,139600,53.16770051236495
1397,139700,53.24878748765535
1398,139800,53.22750934555053
1399,139900,53.16387126785638
1400,140000,53.01367823711093
1401,140100,52.70920343977675
1402,140200,52.377856262277305
1403,140300,52.13863268159823
1404,140400,51.89731808931424
1405,140500,51.82241374970909
1406,140600,51.48531118282351
1407,140700,51.28987524912907
1408,140800,51.07295600173517
1409,140900,51.13170072471057
1410,141000,51.16552495640766
1411,141100,51.17184297111019
1412,141200,51.107349147025886
1413,141300,50.893854968245336
1414,141400,50.62364547057477
1415,141500,50.66301528024315
1416,141600,50.7166491694775
1417,141700,51.0064514592608
1418,141800,51.095747340162006
1419,141900,51.034142963356594
1420,142000,51.12256304741782
1421,142100,51.271232369181725
1422,142200,51.2520505345352
1423,142300,51.30193637105377
1424,142400,51.31952747353662
1425,142500,51.40300935932733
1426,142600,51.36064455476362
1427,142700,51.52685778322591
1428,142800,51.34629031475202
1429,142900,51.56503549455437
1430,143000,51.66061273626861
1431,143100,51.74612612192619
1432,143200,51.81957578267734
1433,143300,51.79857918531819
1434,143400,51.806773372563725
1435,143500,52.11311699998998
1436,143600,52.406629880855924
1437,143700,52.56084428128032
1438,143800,52.52143703948997
1439,143900,52.457327492250926
1440,144000,52.21612814589818
1441,144100,52.2646888666899
1442,144200,52.31323815313988
1443,144300,52.12530466273628
1444,144400,52.1881423756739
1445,144500,52.25183383048463
1446,144600,52.38247122140762
1447,144700,52.47426614887922
1448,144800,52.21709831534734
1449,144900,52.12624652672733
1450,145000,52.14996870313254
1451,145100,52.33374071801497
1452,145200,52.184280883148006
1453,145300,52.115687529933666
1454,145400,52.1127968287377
1455,145500,52.11020150499602
1456,145600,52.04816944163684
1457,145700,52.067063244635584
1458,145800,51.963392856148
1459,145900,51.94469470119698
1460,146000,51.76009564054891
1461,146100,51.615254151585546
1462,146200,51.5848539363872
1463,146300,51.4509665022952
1464,146400,51.49169998590058
1465,146500,51.411557343561
1466,146600,51.27959230617953
1467,146700,51.276193005829214
1468,146800,51.34120685258224
1469,146900,51.51871058866989
1470,147000,52.255540651966996
1471,147100,52.22774067634525
1472,147200,52.17727180928377
1473,147300,52.10703230890349
1474,147400,52.097880957306806
1475,147500,52.073083351116
1476,147600,52.038301891360526
1477,147700,51.76144502001067
1478,147800,51.71249467522682
1479,147900,51.55414068099109
1480,148000,51.49053133039974
1481,148100,51.47974949435422
1482,148200,51.48015319297653
1483,148300,51.321983083822886
1484,148400,51.225105999668635
1485,148500,51.169931949128355
1486,148600,51.13444400870807
1487,148700,51.19298134657862
1488,148800,51.25639078669077
1489,148900,51.08561632235461
1490,149000,50.98110374541757
1491,149100,51.07105515517705
1492,149200,50.96856806372009
1493,149300,50.871238863116474
1494,149400,51.152485903784815
1495,149500,51.12468826886791
1496,149600,51.39260555753836
1497,149700,51.45277336152232
1498,149800,51.35973353010321
1499,149900,51.223924062300725
1500,150000,51.13700156091126
1501,150100,50.99262474471487
1502,150200,50.87716861428395
1503,150300,50.773835292992324
1504,150400,50.77295338487431
1505,150500,50.95158164253203
1506,150600,50.97568524261338
1507,150700,51.106034357283484
1508,150800,51.205008537320495
1509,150900,51.13622425685178
1510,151000,51.067443716310066
1511,151100,51.13317058616525
1512,151200,51.28085791471043
1513,151300,51.2907067819416
1514,151400,51.374210698609936
1515,151500,51.48277684603842
1516,151600,51.389167862357645
1517,151700,51.36160603938144
1518,151800,51.337210677531395
1519,151900,51.07556990862519
1520,152000,51.06528846376674
1521,152100,50.993343155266636
1522,152200,50.92998362503323
1523,152300,50.80328916465607
1524,152400,50.683398967334696
1525,152500,50.70021353135569
1526,152600,50.72546861771572
1527,152700,50.79171762885155
1528,152800,50.682510892518586
1529,152900,50.651187855340744
1530,153000,50.70521581877095
1531,153100,50.64105814017678
1532,153200,50.70353012311518
1533,153300,50.74676747714868
1534,153400,50.729403566445136
1535,153500,50.81181970135006
1536,153600,50.83811770631315
1537,153700,50.86165374620746
1538,153800,50.74933771920284
1539,153900,50.56732863136274
1540,154000,50.56148749876031
1541,154100,50.47218458677086
1542,154200,50.42167485790642
1543,154300,50.39615276594719
1544,154400,50.3418999365903
1545,154500,50.243816355338666
1546,154600,50.123120519798015
1547,154700,50.02068884184417
1548,154800,50.11164557127133
1549,154900,50.171990513821335
1550,155000,50.227071184833584
1551,155100,50.40049700506208
1552,155200,50.39035225186617
1553,155300,50.49729040995169
1554,155400,50.54667470067592
1555,155500,50.38477717312849
1556,155600,50.405138889820954
1557,155700,50.453362548278385
1558,155800,50.580529594303265
1559,155900,50.65291098084268
1560,156000,50.53693887102533
1561,156100,50.73016665411495
1562,156200,50.88845215333747
1563,156300,50.86061977092863
1564,156400,50.89617658642702
1565,156500,50.96574207157302
1566,156600,50.85255271309038
1567,156700,50.82637925928546
1568,156800,50.82131263479715
1569,156900,50.622854481718804
1570,157000,50.487375361558044
1571,157100,50.60265852090719
1572,157200,50.82411689661443
1573,157300,50.989728353530595
1574,157400,50.914669165939195
1575,157500,50.92579318203991
1576,157600,51.089700046346884
1577,157700,51.04892615920476
1578,157800,51.03711085119839
1579,157900,50.93776585020668
1580,158000,50.93371990132479
1581,158100,51.178431393086726
1582,158200,51.13564952507962
1583,158300,50.98645377284162
1584,158400,50.80317352134057
1585,158500,50.92753513313874
1586,158600,50.97799334787249
1587,158700,51.07680952909307
1588,158800,50.99448016158065
1589,158900,50.81948624940443
1590,159000,50.89200486689483
1591,159100,50.81656093774169
1592,159200,50.83466805131912
1593,159300,51.383080052181704
1594,159400,51.694281376315885
1595,159500,51.519126856276536
1596,159600,51.357346182925085
1597,159700,51.05989173949023
1598,159800,51.052553932150566
1599,159900,50.95322793237398
1600,160000,50.99565792820793
1601,160100,50.970457421593295
1602,160200,50.6708996772467
1603,160300,50.72419088149275
1604,160400,51.02277686405582
1605,160500,51.120041442230914
1606,160600,51.15057306011313
1607,160700,51.14877234528617
1608,160800,51.19816988486584
1609,160900,51.178499161955656
1610,161000,51.102319068551424
1611,161100,51.21301916775353
1612,161200,51.388825647468586
1613,161300,51.44134442804137
1614,161400,51.51232648743976
1615,161500,51.416376370324755
1616,161600,51.314581049417185
1617,161700,51.138525535397214
1618,161800,51.16832308623472
1619,161900,51.030841871096506
1620,162000,51.15567772468111
1621,162100,51.331630070895876
1622,162200,51.14488874372456
1623,162300,51.285512511694556
1624,162400,51.19974453679224
1625,162500,51.13967021533747
1626,162600,50.980560325751156
1627,162700,50.81074207870549
1628,162800,50.7519602901128
1629,162900,50.69868449827414
1630,163000,50.63089929287265
1631,163100,50.49838740944496
1632,163200,50.26584986846285
1633,163300,50.1114335295893
1634,163400,50.12312363515192
1635,163500,50.39051010310665
1636,163600,50.41895321672538
1637,163700,50.42018673772193
1638,163800,50.706903787679366
1639,163900,50.68272237638566
1640,164000,50.722316249651406
1641,164100,50.68073408816319
1642,164200,50.66960877095729
1643,164300,50.4396185634485
1644,164400,50.442276978675814
1645,164500,50.363616688935345
1646,164600,50.22082881647152
1647,164700,50.19153214944023
1648,164800,50.25367670178657
1649,164900,50.33550885540156
1650,165000,50.320732274123245
1651,165100,50.31807715251803
1652,165200,50.308664557058655
1653,165300,50.24331527743603
1654,165400,50.35962558310183
1655,165500,50.20390574248374
1656,165600,50.40168484901465
1657,165700,50.50512965667572
1658,165800,50.59281498037335
1659,165900,50.52998553644333
1660,166000,50.54323116003187
1661,166100,50.58843943860606
1662,166200,50.56082868380775
1663,166300,50.50141034599577
1664,166400,50.33010916751268
1665,166500,50.24232676882973
1666,166600,50.08841774162756
1667,166700,49.8456253766134
1668,166800,49.82361385820129
1669,166900,49.877568302536574
1670,167000,49.62721360834499
1671,167100,49.56743188862562
1672,167200,49.34497439491534
1673,167300,49.27171751799837
1674,167400,49.27867081136823
1675,167500,49.32221002607777
1676,167600,49.40899662658879
1677,167700,49.49556745981194
1678,167800,49.40160408395651
1679,167900,49.69870257033454
1680,168000,49.80035555946838
1681,168100,49.715284416538054
1682,168200,49.491745423450105
1683,168300,49.28406171419073
1684,168400,49.31992944838532
1685,168500,49.587193809487516
1686,168600,49.76981158995504
1687,168700,49.95039062731417
1688,168800,49.864862383749355
1689,168900,50.098822254046674
1690,169000,49.77819817819046
1691,169100,49.785599312337794
1692,169200,49.62335268513274
1693,169300,49.571738341009734
1694,169400,49.455161442595916
1695,169500,49.47265476747707
1696,169600,49.41140603199673
1697,169700,49.506397836910836
1698,169800,49.77945563322216
1699,169900,50.102828964142205
1700,170000,50.05058861396959
1701,170100,49.88638034734045
1702,170200,49.767765987476594
1703,170300,49.81344599482956
1704,170400,49.924888654241606
1705,170500,49.797481068061096
1706,170600,49.755793738106654
1707,170700,49.81613207988467
1708,170800,49.730057501734564
1709,170900,49.85185875981982
1710,171000,49.9873353529058
1711,171100,50.01227724130458
1712,171200,49.878715784568286
1713,171300,49.87162517878527
1714,171400,49.71034410009294
1715,171500,49.55760650988324
1716,171600,49.57259391655892
1717,171700,49.689176167500435
1718,171800,49.850865647360195
1719,171900,49.933870446863295
1720,172000,50.186397384850416
1721,172100,50.43006586038735
1722,172200,50.55483980614582
1723,172300,50.65764038459739
1724,172400,50.664363006679665
1725,172500,50.93145024100342
1726,172600,50.756681880031465
1727,172700,50.77029895046996
1728,172800,50.613376468000666
1729,172900,50.512499990166525
1730,173000,50.31772695266657
1731,173100,50.14819866282106
1732,173200,49.97138990512844
1733,173300,50.008691447735615
1734,173400,49.77395457661816
1735,173500,49.65934898448398
1736,173600,49.57198730479541
1737,173700,49.60091159567056
1738,173800,49.5971956551854
1739,173900,49.50202532960279
1740,174000,49.60134790076013
1741,174100,49.617060920736904
1742,174200,49.771611771494996
1743,174300,49.881676206321295
1744,174400,49.76661077392272
1745,174500,49.87825179976367
1746,174600,49.775927643571066
1747,174700,49.83536214787962
1748,174800,49.7364064699962
1749,174900,49.55490001006267
1750,175000,49.443521624700246
1751,175100,49.30030630537476
1752,175200,49.224092854731964
1753,175300,49.31279036176649
1754,175400,49.509735953348034
1755,175500,49.54137071495735
1756,175600,49.869383751322104
1757,175700,49.87562869629026
1758,175800,49.796619204638354
1759,175900,49.80898583813418
1760,176000,49.72332392609858
1761,176100,49.52367969526083
1762,176200,49.33641991950385
1763,176300,49.479573873021025
1764,176400,49.411987424372725
1765,176500,49.4945000334387
1766,176600,49.59973727622484
1767,176700,49.71445621935649
1768,176800,49.58851503985741
1769,176900,49.5579010636918
1770,177000,49.58536061143162
1771,177100,49.56871653662668
1772,177200,49.513519426142615
1773,177300,49.949189378850164
1774,177400,50.122238062856916
1775,177500,50.21497903375291
1776,177600,50.09996097493219
1777,177700,50.271163269903994
1778,177800,50.54525770937174
1779,177900,50.806531261206125
1780,178000,50.8173244996321
1781,178100,50.71391917671929
1782,178200,50.706495306298066
1783,178300,50.6483555215347
1784,178400,50.554031071618084
1785,178500,50.44191532943348
1786,178600,50.53698119768554
1787,178700,50.48179752856321
1788,178800,50.75551827223713
1789,178900,51.204596034167466
1790,179000,51.236924118574024
1791,179100,51.226273896607864
1792,179200,51.197304592235994
1793,179300,51.041598789563395
1794,179400,50.83955507846915
1795,179500,50.969162666596326
1796,179600,51.105858977746756
1797,179700,51.06161207807409
1798,179800,51.101219630290494
1799,179900,51.01567393865483
1800,180000,50.908250643806085
1801,180100,50.61475378801258
1802,180200,50.628267935351
1803,180300,50.665967170366244
1804,180400,50.58427905244498
1805,180500,50.58361695949933
1806,180600,50.57281851909169
1807,180700,50.417084473487
1808,180800,50.322213812226096
1809,180900,50.434987211160994
1810,181000,50.60423851043689
1811,181100,50.53884312797198
1812,181200,50.49278167749158
1813,181300,50.59525423785031
1814,181400,50.7036323075439
1815,181500,50.71656756371302
1816,181600,50.696110236793025
1817,181700,50.74999997721739
1818,181800,50.67606335714916
1819,181900,50.73883923966304
1820,182000,50.69059513878657
1821,182100,50.76503251833309
1822,182200,50.67004097423203
1823,182300,50.60787592095536
1824,182400,50.73733244144949
1825,182500,50.9444735169668
1826,182600,51.128213045791256
1827,182700,51.17217381520921
1828,182800,51.242919967193984
1829,182900,51.20479546051429
1830,183000,51.36910985944985
1831,183100,51.30077151393041
1832,183200,51.24933262116702
1833,183300,51.32698655072222
1834,183400,51.414663433972954
1835,183500,51.491833840228935
1836,183600,51.9905537296839
1837,183700,52.22448482101516
1838,183800,52.395913124539305
1839,183900,52.41061031817314
1840,184000,52.49868204852953
1841,184100,52.484785649764795
1842,184200,52.41537226143702
1843,184300,52.25492698900659
1844,184400,51.956910002882445
1845,184500,51.62022685156031
1846,184600,51.373021250404406
1847,184700,51.14605746407933
1848,184800,51.04449028336021
1849,184900,50.69433938524262
1850,185000,50.507515756117556
1851,185100,50.28343340722492
1852,185200,50.334501214654104
1853,185300,50.37255546674118
1854,185400,50.373450444013486
1855,185500,50.31917930612651
1856,185600,50.08572026279033
1857,185700,49.81467982836905
1858,185800,49.85341045954221
1859,185900,49.90354551821014
1860,186000,50.196227798088906
1861,186100,50.28588905272367
1862,186200,50.1979516211906
1863,186300,50.28471000502827
1864,186400,50.45286415928784
1865,186500,50.456955405091506
1866,186600,50.500033428866516
1867,186700,50.516324942774915
1868,186800,50.60047781462931
1869,186900,50.5609137334839
1870,187000,50.71164285719381
1871,187100,50.53358980074671
1872,187200,50.75215263984921
1873,187300,50.84958290256212
1874,187400,50.93818264848978
1875,187500,50.99555559311747
1876,187600,51.00395464387338
1877,187700,51.00563408329765
1878,187800,51.31019519354565
1879,187900,51.60896394122362
1880,188000,51.77187013804036
1881,188100,51.73681022459445
1882,188200,51.67689674875593
1883,188300,51.433048009872955
1884,188400,51.475787314338085
1885,188500,51.533335145793146
1886,188600,51.34268499698937
1887,188700,51.42715752629676
1888,188800,51.470137667011215
1889,188900,51.61442419768336
1890,189000,51.720349811484574
1891,189100,51.451641127592154
1892,189200,51.37069291708661
1893,189300,51.39327765717052
1894,189400,51.57930073873383
1895,189500,51.413042668146915
1896,189600,51.331280578717916
1897,189700,51.30700089731386
1898,189800,51.28253361661926
1899,189900,51.22243961187351
1900,190000,51.248447782424236
1901,190100,51.15248393159522
1902,190200,51.14041768285953
1903,190300,50.93356599291424
1904,190400,50.803639843343866
1905,190500,50.79249779658449
1906,190600,50.65332162586377
1907,190700,50.708347301823615
1908,190800,50.621828091312146
1909,190900,50.50709410225854
1910,191000,50.4869795142336
1911,191100,50.569432343242205
1912,191200,50.73608529402804
1913,191300,51.44246125500446
1914,191400,51.43014225663904
1915,191500,51.39132630843224
1916,191600,51.314504277927675
1917,191700,51.31617523992757
1918,191800,51.30184126881346
1919,191900,51.254425614217894
1920,192000,51.013837714260745
1921,192100,50.92251952085449
1922,192200,50.760336375171995
1923,192300,50.71313964336173
1924,192400,50.69660481583925
1925,192500,50.69174073167276
1926,192600,50.52807396767183
1927,192700,50.42732989015328
1928,192800,50.38498605012923
1929,192900,50.36538477195993
1930,193000,50.41764960415446
1931,193100,50.4693947312914
1932,193200,50.31085867903884
1933,193300,50.20256220094379
1934,193400,50.30675472751525
1935,193500,50.185947671327845
1936,193600,50.0763613542495
1937,193700,50.3587717647356
1938,193800,50.33167420958944
1939,193900,50.57876817546987
1940,194000,50.66166599908007
1941,194100,50.548851255791085
1942,194200,50.429371858518095
1943,194300,50.36717310342368
1944,194400,50.201771765460734
1945,194500,50.08534125738652
1946,194600,49.9740253151371
1947,194700,49.971906027342655
1948,194800,50.160303197400374
1949,194900,50.193298972760594
1950,195000,50.31993641412195
1951,195100,50.420364753858635
1952,195200,50.35953337322873
1953,195300,50.277310948045354
1954,195400,50.376589095588464
1955,195500,50.52746258312471
1956,195600,50.49412500939998
1957,195700,50.612082528944484
1958,195800,50.730952978128265
1959,195900,50.658037198502036
1960,196000,50.614835989604394
1961,196100,50.59182569215486
1962,196200,50.35364071092936
1963,196300,50.319755449180256
1964,196400,50.25295072576324
1965,196500,50.194699384386965
1966,196600,50.03928579487512
1967,196700,49.9312567494111
1968,196800,49.94240219592336
1969,196900,49.992565159562844
1970,197000,50.053035869724745
1971,197100,49.90447306903554
1972,197200,49.907862807037745
1973,197300,49.959827315409925
1974,197400,49.884822309434426
1975,197500,49.93551325768232
1976,197600,49.972305136664644
1977,197700,49.970157009368904
1978,197800,50.043905096441314
1979,197900,50.06485828397124
1980,198000,50.0962485644831
1981,198100,49.99873189722725
1982,198200,49.80669756742284
1983,198300,49.826390788463094
1984,198400,49.72646386419873
1985,198500,49.67848853711019
1986,198600,49.65574328076086
1987,198700,49.61514640014487
1988,198800,49.50494144810525
1989,198900,49.40170669463195
1990,199000,49.2873481124415
1991,199100,49.367582038877906
1992,199200,49.41996849731222
1993,199300,49.4906249512846
1994,199400,49.66603046734494
1995,199500,49.65307517055993
1996,199600,49.763920050029704
1997,199700,49.83336983685387
1998,199800,49.67900943488138
1999,199900,49.6834901316945
2000,200000,49.71377343682011
2001,200100,49.84780343140986
2002,200200,49.895449265200156
2003,200300,49.79023973440237
2004,200400,49.97262261544026
2005,200500,50.11299600404709
2006,200600,50.09072008855797
2007,200700,50.13360215501038
2008,200800,50.20260477318032
2009,200900,50.101420401013456
2010,201000,50.098002474711954
2011,201100,50.09587195450388
2012,201200,49.90026113534068
2013,201300,49.76053069933503
2014,201400,49.86099013171337
2015,201500,50.078950448532
2016,201600,50.2600771224532
2017,201700,50.17964553937474
2018,201800,50.19504204355694
2019,201900,50.376453047234556
2020,202000,50.339130271013445
2021,202100,50.33655201650015
2022,202200,50.21910813933671
2023,202300,50.23378398601183
2024,202400,50.497485352587674
2025,202500,50.45497431840831
2026,202600,50.30831069568884
2027,202700,50.112394629063424
2028,202800,50.24342695759006
2029,202900,50.3013006997565
2030,203000,50.383274134145765
2031,203100,50.30382179664423
2032,203200,50.1167296763225
2033,203300,50.19644508196098
2034,203400,50.1282015241025
2035,203500,50.13488047180931
2036,203600,50.66900869298764
2037,203700,51.0083273467122
2038,203800,50.826558245312135
2039,203900,50.65346614802217
2040,204000,50.360964695063856
2041,204100,50.34447875568199
2042,204200,50.23300428679976
2043,204300,50.28569774978683
2044,204400,50.27639870371455
2045,204500,49.93991820685843
2046,204600,49.971891813487716
2047,204700,50.29428023698049
2048,204800,50.413731244177605
2049,204900,50.44587380249767
2050,205000,50.45175929651349
2051,205100,50.507263115484555
2052,205200,50.50144632719566
2053,205300,50.45072050493889
2054,205400,50.54933391769156
2055,205500,50.71540232959051
2056,205600,50.759522689362285
2057,205700,50.81735299831619
2058,205800,50.72138593019329
2059,205900,50.604039783787655
2060,206000,50.43448481527187
2061,206100,50.44328717221976
2062,206200,50.28778628190504
2063,206300,50.41865122682173
2064,206400,50.616566819323
2065,206500,50.4494039801394
2066,206600,50.58403751668293
2067,206700,50.51375161836974
2068,206800,50.46197968684444
2069,206900,50.283044522473936
