,update steps,smooth loss
1071,107100,49.72932842486138
1072,107200,49.84858334364924
1073,107300,49.80975135236788
1074,107400,49.72661701227713
1075,107500,49.741099880601354
1076,107600,49.51361028711646
1077,107700,49.43573967328477
1078,107800,49.4090257085597
1079,107900,49.33824240990972
1080,108000,49.19440079258668
1081,108100,49.10824767537163
1082,108200,49.15087507298926
1083,108300,49.161125668537004
1084,108400,49.22602004573992
1085,108500,49.10429626785954
1086,108600,49.09043287939872
1087,108700,49.07311056064998
1088,108800,49.00314670050765
1089,108900,49.03025416735918
1090,109000,49.11271094564148
1091,109100,49.13840766046901
1092,109200,49.15097299416982
1093,109300,49.17625222946029
1094,109400,49.14404652812539
1095,109500,49.047659103634174
1096,109600,48.89326337308906
1097,109700,48.875616143184786
1098,109800,48.759159648361745
1099,109900,48.71321059902116
1100,110000,48.7366811925871
1101,110100,48.69394952887583
1102,110200,48.61374233347948
1103,110300,48.44731329129655
1104,110400,48.36194736022935
1105,110500,48.45544290464406
1106,110600,48.56883658321998
1107,110700,48.65108311605426
1108,110800,48.87401769665307
1109,110900,48.8834057446124
1110,111000,49.02706746010041
1111,111100,49.164229776175105
1112,111200,48.96240186760053
1113,111300,48.952488711418994
1114,111400,48.907033720255974
1115,111500,48.92072716598082
1116,111600,48.86877749328793
1117,111700,48.701558569622044
1118,111800,48.89408461914616
1119,111900,49.10635067238888
1120,112000,49.10138194573433
1121,112100,49.1448622982625
1122,112200,49.17337771708458
1123,112300,49.108188726084435
1124,112400,49.145280084449425
1125,112500,49.139817656400496
1126,112600,48.99847539674634
1127,112700,48.80832695806978
1128,112800,48.851328850132035
1129,112900,49.22175720000287
1130,113000,49.353944092286746
1131,113100,49.30466631510492
1132,113200,49.29266169577299
1133,113300,49.51023021138984
1134,113400,49.49682012071795
1135,113500,49.51447031315552
1136,113600,49.393834785846344
1137,113700,49.40775922865778
1138,113800,49.66867513978511
1139,113900,49.61988687504187
1140,114000,49.487619209517014
1141,114100,49.334870271168924
1142,114200,49.44611272429427
1143,114300,49.52285646126852
1144,114400,49.587216804364324
1145,114500,49.51048644733759
1146,114600,49.320768032754486
1147,114700,49.35461318761496
1148,114800,49.2446300504196
1149,114900,49.2432850645965
1150,115000,49.87135691348064
1151,115100,50.19718205362471
1152,115200,50.01003573084516
1153,115300,49.85976959053296
1154,115400,49.53964528083843
1155,115500,49.51097893178922
1156,115600,49.35123404912006
1157,115700,49.432849597163894
1158,115800,49.41986690400403
1159,115900,49.052370081069924
1160,116000,49.07810129192526
1161,116100,49.411270154344706
1162,116200,49.54997967318588
1163,116300,49.53591638330755
1164,116400,49.56404546069558
1165,116500,49.59850349687961
1166,116600,49.51351496528357
1167,116700,49.43047450288005
1168,116800,49.546086584955816
1169,116900,49.708635718831346
1170,117000,49.78981086460459
1171,117100,49.728170469056714
1172,117200,49.57965702141356
1173,117300,49.38653325165848
1174,117400,49.23442255999833
1175,117500,49.2572712767509
1176,117600,49.115258273823855
1177,117700,49.24302185867662
1178,117800,49.39548476061261
1179,117900,49.27963929819623
1180,118000,49.515714593949646
1181,118100,49.448948915671124
1182,118200,49.39373777494644
1183,118300,49.19872591265879
1184,118400,49.14372942596588
1185,118500,49.08507759676189
1186,118600,48.999340689661004
1187,118700,48.927858060392985
1188,118800,48.80992945122861
1189,118900,48.5583400367845
1190,119000,48.431416110807106
1191,119100,48.42017403919825
1192,119200,48.71690171439539
1193,119300,48.775778146228305
1194,119400,48.824264026268665
1195,119500,49.1738967343824
1196,119600,49.125134841506004
1197,119700,49.14188580154672
1198,119800,49.0416052705317
1199,119900,48.949348867809334
1200,120000,48.781922326271044
1201,120100,48.85126033692982
1202,120200,48.836616231017615
1203,120300,48.65988667656987
1204,120400,48.64003677412351
1205,120500,48.723799377011275
1206,120600,48.762406098447265
1207,120700,48.701886769520144
1208,120800,48.64130355208635
1209,120900,48.61353186937395
1210,121000,48.552941911844954
1211,121100,48.66527660783442
1212,121200,48.60001601304522
1213,121300,48.77865071921278
1214,121400,48.919920343959525
1215,121500,49.01589238153008
1216,121600,48.98765292566333
1217,121700,48.99920645820622
1218,121800,49.080528117497686
1219,121900,49.02394741164542
1220,122000,48.95074123204991
1221,122100,48.780545920283764
1222,122200,48.651522339428126
1223,122300,48.486849656470135
1224,122400,48.20850363611272
1225,122500,48.179854979295364
1226,122600,48.24890179751106
1227,122700,47.9685615753047
1228,122800,47.8981753108178
1229,122900,47.68426104063059
1230,123000,47.61922668886523
1231,123100,47.5788854029317
1232,123200,47.590150757048846
1233,123300,47.70119945606066
1234,123400,47.85075915876171
1235,123500,47.77759405866322
1236,123600,48.1003006556043
1237,123700,48.19825639542626
1238,123800,48.16216527552404
1239,123900,47.96992185466774
1240,124000,47.68210621887085
1241,124100,47.721659806621055
1242,124200,47.97731445788398
1243,124300,48.10509606411285
1244,124400,48.243284399934865
1245,124500,48.226433413444035
1246,124600,48.43782605382087
1247,124700,48.14425309861502
1248,124800,48.16861175707496
1249,124900,48.011620742101684
1250,125000,47.941490600916836
1251,125100,47.75005424454284
1252,125200,47.698644098489254
1253,125300,47.6935830014355
1254,125400,47.80122276153588
1255,125500,48.1217474511113
1256,125600,48.449428750022335
1257,125700,48.45750474212628
1258,125800,48.36653653726552
1259,125900,48.29884103211239
1260,126000,48.35061486003496
1261,126100,48.4901975510755
1262,126200,48.388319170402916
1263,126300,48.31095575063608
1264,126400,48.32466906599465
1265,126500,48.22022633359215
1266,126600,48.40239112998948
1267,126700,48.47018150450152
1268,126800,48.52191140876882
1269,126900,48.315493742323426
1270,127000,48.212903239617056
1271,127100,48.07276742466864
1272,127200,47.94457335552801
1273,127300,47.979490130076876
1274,127400,48.0847885258129
1275,127500,48.27209304118033
1276,127600,48.34641957848087
1277,127700,48.583814261763266
1278,127800,48.77773774204893
1279,127900,48.87589745822603
1280,128000,48.91875899808642
1281,128100,48.90202492254876
1282,128200,49.091445264437716
1283,128300,48.879291169326855
1284,128400,48.79679676953356
1285,128500,48.616784565874404
1286,128600,48.46461158133154
1287,128700,48.26352354684857
1288,128800,48.06746655304513
1289,128900,47.89151746953475
1290,129000,47.903987942056546
1291,129100,47.69415931984275
1292,129200,47.643103284715416
1293,129300,47.5388092043956
1294,129400,47.587821306869344
1295,129500,47.608614606764974
1296,129600,47.53643257671521
1297,129700,47.667826970916316
1298,129800,47.67632390207028
1299,129900,47.86372830874921
1300,130000,47.97617062300198
1301,130100,47.87450455371054
1302,130200,48.00812183044505
1303,130300,47.85523113388171
1304,130400,47.95686549389217
1305,130500,47.89699950173205
1306,130600,47.7063573326042
1307,130700,47.599244523767176
1308,130800,47.4126489435551
1309,130900,47.396028000354185
1310,131000,47.524908525058486
1311,131100,47.75026740357152
1312,131200,47.80803768963285
1313,131300,48.18503582707035
1314,131400,48.16964268495783
1315,131500,48.02959107713873
1316,131600,48.05282968517739
1317,131700,47.96329605272833
1318,131800,47.79226419299091
1319,131900,47.6043878567692
1320,132000,47.75499722293016
1321,132100,47.62398700305366
1322,132200,47.68044474886511
1323,132300,47.82534289315184
1324,132400,48.022491675027574
1325,132500,47.91898528707942
1326,132600,47.91327986335672
1327,132700,47.95367967591015
1328,132800,47.95024102446363
1329,132900,47.926615367522096
1330,133000,48.41043119680577
1331,133100,48.59158168629887
1332,133200,48.68204579031551
1333,133300,48.61908406711572
1334,133400,48.804161208081005
1335,133500,49.03718420831116
1336,133600,49.253219201648605
1337,133700,49.246848537118055
1338,133800,49.10454116241202
1339,133900,49.01868935398743
1340,134000,48.925305057836724
1341,134100,48.78608404900147
1342,134200,48.65994494795522
1343,134300,48.784041647992105
1344,134400,48.734022295538345
1345,134500,49.10153476081346
1346,134600,49.54405676778849
1347,134700,49.60153059674288
1348,134800,49.62067923738439
1349,134900,49.53045654479074
1350,135000,49.41118044720237
1351,135100,49.25388204458365
1352,135200,49.476218204556616
1353,135300,49.545548209825824
1354,135400,49.54099902503545
1355,135500,49.66275242239508
1356,135600,49.576819653788505
1357,135700,49.44270777212237
1358,135800,49.21272407245067
1359,135900,49.22838769356744
1360,136000,49.23686406410194
1361,136100,49.10820794618856
1362,136200,49.15240426527024
1363,136300,49.16703037132458
1364,136400,49.03444220379712
1365,136500,49.035202991736355
1366,136600,49.1344090773052
1367,136700,49.35301725070989
1368,136800,49.24429383211097
1369,136900,49.14857341574957
1370,137000,49.23996655127703
1371,137100,49.36319248980947
1372,137200,49.378510267539326
1373,137300,49.340778925094554
1374,137400,49.38372345275707
1375,137500,49.33740882504545
1376,137600,49.35273074237298
1377,137700,49.296441133019684
1378,137800,49.4061211193929
1379,137900,49.3126634791161
1380,138000,49.24306734024915
1381,138100,49.386923254450494
1382,138200,49.57981174509108
1383,138300,49.764664746026234
1384,138400,49.79545887711039
1385,138500,49.90229007839532
1386,138600,49.795852963459616
1387,138700,49.93675056275742
1388,138800,49.86734057244609
1389,138900,49.80391825159082
1390,139000,49.943112638114975
1391,139100,50.03073825275965
1392,139200,50.1399472785984
1393,139300,50.680395911315955
1394,139400,50.902704869689266
1395,139500,50.97407574467584
1396,139600,51.01579842917899
1397,139700,51.09524707338176
1398,139800,51.022209417719985
1399,139900,50.91801045075604
1400,140000,50.75588038875019
1401,140100,50.4374449640857
1402,140200,50.10845918829952
1403,140300,49.91504411307947
1404,140400,49.76634427453291
1405,140500,49.69302793504544
1406,140600,49.33972102436598
1407,140700,49.11974350441724
1408,140800,48.847072706852444
1409,140900,48.906383268423006
1410,141000,48.91247215540509
1411,141100,48.87554857310969
1412,141200,48.71439650464898
1413,141300,48.48276203464689
1414,141400,48.21710654418424
1415,141500,48.25404905812965
1416,141600,48.281882034374824
1417,141700,48.564953509394044
1418,141800,48.72349004203133
1419,141900,48.64658171914135
1420,142000,48.720874323045855
1421,142100,48.888058523671646
1422,142200,48.89000541446744
1423,142300,48.929541834754616
1424,142400,48.903700446612014
1425,142500,48.91660054714108
1426,142600,48.847883297810824
1427,142700,49.06910831331629
1428,142800,48.90929845791723
1429,142900,49.111464395356975
1430,143000,49.29524989250284
1431,143100,49.34674504234177
1432,143200,49.47340434503571
1433,143300,49.52139582745679
1434,143400,49.51524087083371
1435,143500,49.80871583510942
1436,143600,50.08679497526856
1437,143700,50.287491806130554
1438,143800,50.294959376423144
1439,143900,50.273204032037256
1440,144000,50.00875855285252
1441,144100,50.0233875730646
1442,144200,50.07927448358321
1443,144300,49.8722073304253
1444,144400,49.95641895709527
1445,144500,50.009731099949356
1446,144600,50.20879037763411
1447,144700,50.34066528546173
1448,144800,50.081952058948374
1449,144900,50.011877904978356
1450,145000,50.035814962904986
1451,145100,50.211847471358546
1452,145200,50.0210630205673
1453,145300,49.853998416206615
1454,145400,49.77281395983215
1455,145500,49.767397119933776
1456,145600,49.7147894629463
1457,145700,49.735737053883454
1458,145800,49.67594122019539
1459,145900,49.62939458339975
1460,146000,49.36443772022306
1461,146100,49.18577179238815
1462,146200,49.16788510735396
1463,146300,49.05058333006917
1464,146400,49.16022163360202
1465,146500,49.07945448806848
1466,146600,48.96142057649431
1467,146700,48.928785094280016
1468,146800,49.00416143041543
1469,146900,49.24546469464804
1470,147000,49.85020439513315
1471,147100,49.833878551169306
1472,147200,49.74388031183661
1473,147300,49.76759768189528
1474,147400,49.832495579273065
1475,147500,49.83931976687962
1476,147600,49.78556841633751
1477,147700,49.50367408097044
1478,147800,49.38993160926592
1479,147900,49.234943962508964
1480,148000,49.138703931756794
1481,148100,49.05534915101806
1482,148200,49.091323296036244
1483,148300,48.96528092350571
1484,148400,48.831664860072166
1485,148500,48.77959391550037
1486,148600,48.78651267142952
1487,148700,48.87530159467029
1488,148800,48.96621417660591
1489,148900,48.80700107452937
1490,149000,48.68824524308747
1491,149100,48.82080367175066
1492,149200,48.67813912484258
1493,149300,48.58395154082872
1494,149400,48.81010619144673
1495,149500,48.76893506710552
1496,149600,49.02619188096472
1497,149700,49.05841135826134
1498,149800,48.94244087896085
1499,149900,48.780761451887955
1500,150000,48.70310553590219
1501,150100,48.53314829078166
1502,150200,48.36289377120269
1503,150300,48.222818072242305
1504,150400,48.24228666203856
1505,150500,48.46711091318688
1506,150600,48.48743380664162
1507,150700,48.66085228227968
1508,150800,48.801665544252124
1509,150900,48.70834894677828
1510,151000,48.599111335591026
1511,151100,48.651668416864595
1512,151200,48.821757384027464
1513,151300,48.76536266509824
1514,151400,48.86307860676688
1515,151500,48.992474765645035
1516,151600,48.947991458626724
1517,151700,48.85729468384235
1518,151800,48.84904402795024
1519,151900,48.64076927376168
1520,152000,48.55761059444974
1521,152100,48.53852995537814
1522,152200,48.472792347051865
1523,152300,48.317718232922026
1524,152400,48.24205133315984
1525,152500,48.29137584731907
1526,152600,48.316843652960394
1527,152700,48.4044647041408
1528,152800,48.29723993174027
1529,152900,48.25643005400512
1530,153000,48.22356323691542
1531,153100,48.141819299935484
1532,153200,48.17688502445822
1533,153300,48.27616084535536
1534,153400,48.285480406356314
1535,153500,48.27396912607386
1536,153600,48.298282839112645
1537,153700,48.29937471474386
1538,153800,48.21107025818626
1539,153900,48.025729687395625
1540,154000,48.02204625924899
1541,154100,47.903022445433045
1542,154200,47.88178577581604
1543,154300,47.91242464173039
1544,154400,47.894176491940094
1545,154500,47.81369714214076
1546,154600,47.638525262000954
1547,154700,47.55501887256167
1548,154800,47.640980508501734
1549,154900,47.726233453832
1550,155000,47.823313785851944
1551,155100,48.067827567976856
1552,155200,48.07757052687618
1553,155300,48.23284107134552
1554,155400,48.373428772177164
1555,155500,48.191994584263064
1556,155600,48.17028854571259
1557,155700,48.11171740976613
1558,155800,48.11248002250471
1559,155900,48.069693020489765
1560,156000,47.91102346239218
1561,156100,48.09259904251726
1562,156200,48.29217133373535
1563,156300,48.272366287533785
1564,156400,48.32827841495381
1565,156500,48.36911293705515
1566,156600,48.31323557449131
1567,156700,48.3618554559719
1568,156800,48.37529666116718
1569,156900,48.212448759540635
1570,157000,48.02237477781974
1571,157100,48.08905629057692
1572,157200,48.4222826351704
1573,157300,48.59804550700983
1574,157400,48.51343080223334
1575,157500,48.51596593036947
1576,157600,48.74480653281671
1577,157700,48.73986021067551
1578,157800,48.76532267023017
1579,157900,48.665074994431656
1580,158000,48.69238656615095
1581,158100,48.96309478263689
1582,158200,48.90560577907359
1583,158300,48.77786093780268
1584,158400,48.61854154249017
1585,158500,48.73707913417238
1586,158600,48.80644295344206
1587,158700,48.865012147741034
1588,158800,48.79274948995108
1589,158900,48.5706970031468
1590,159000,48.61253282707397
1591,159100,48.47861396296494
1592,159200,48.5027872067012
1593,159300,49.096359625485775
1594,159400,49.44107842284903
1595,159500,49.26567294243747
1596,159600,49.09034455842037
1597,159700,48.75082911604772
1598,159800,48.72472713911825
1599,159900,48.54983552828966
1600,160000,48.62176195837505
1601,160100,48.62614619983855
1602,160200,48.248279775260166
1603,160300,48.26931188373886
1604,160400,48.619146990348966
1605,160500,48.763071869501914
1606,160600,48.79177805823492
1607,160700,48.81322058306763
1608,160800,48.86249127130981
1609,160900,48.7805902973059
1610,161000,48.695647362897354
1611,161100,48.8349162584522
1612,161200,48.98544150200948
1613,161300,49.05305952257667
1614,161400,48.991728576538634
1615,161500,48.82495689627809
1616,161600,48.61768162558458
1617,161700,48.44841837392197
1618,161800,48.458977742937535
1619,161900,48.330022535233425
1620,162000,48.481307116918344
1621,162100,48.641016950773405
1622,162200,48.559184468853594
1623,162300,48.782404839726496
1624,162400,48.717724470001
1625,162500,48.67706761612832
1626,162600,48.48291421827623
1627,162700,48.428480544805524
1628,162800,48.4016303212873
1629,162900,48.32756586972969
1630,163000,48.274887051033666
1631,163100,48.149528844247854
1632,163200,47.906122026553376
1633,163300,47.79005233936963
1634,163400,47.771346498175284
1635,163500,48.06815570468211
1636,163600,48.119751163637936
1637,163700,48.171003029289146
1638,163800,48.51139114126592
1639,163900,48.44808640539563
1640,164000,48.464362554282175
1641,164100,48.38417113791805
1642,164200,48.27876923032808
1643,164300,48.109764951658626
1644,164400,48.18016145739295
1645,164500,48.154837853045365
1646,164600,47.96798114275166
1647,164700,47.93697009987596
1648,164800,48.013287295029905
1649,164900,48.05655445416443
1650,165000,47.9574816188509
1651,165100,47.90977657293233
1652,165200,47.868589902483755
1653,165300,47.79977948724046
1654,165400,47.923357740445056
1655,165500,47.86420357545051
1656,165600,48.060330224849345
1657,165700,48.201107120955385
1658,165800,48.3386640636592
1659,165900,48.28990985291179
1660,166000,48.29855560255761
1661,166100,48.37257282813151
1662,166200,48.30350955164694
1663,166300,48.21331301976294
1664,166400,48.03483600205873
1665,166500,47.89561269333968
1666,166600,47.72958808257722
1667,166700,47.45328466512665
1668,166800,47.41768242631201
1669,166900,47.5050165278594
1670,167000,47.22701682311202
1671,167100,47.15623837390584
1672,167200,46.93169682544972
1673,167300,46.85462277939981
1674,167400,46.824477682090134
1675,167500,46.82724239764227
1676,167600,46.947921566241234
1677,167700,47.13269209965254
1678,167800,47.0495586367409
1679,167900,47.39230520773319
1680,168000,47.479277246574
1681,168100,47.44874616554346
1682,168200,47.25901136611122
1683,168300,46.98818870236933
1684,168400,47.03135107847616
1685,168500,47.26486545824482
1686,168600,47.410746364735154
1687,168700,47.55843479949604
1688,168800,47.54044092750748
1689,168900,47.7730009564658
1690,169000,47.481717548491034
1691,169100,47.506647212131064
1692,169200,47.35095652607044
1693,169300,47.26359221776254
1694,169400,47.05244080833017
1695,169500,46.998539916145795
1696,169600,46.97542515110256
1697,169700,47.096196169086305
1698,169800,47.40487843644118
1699,169900,47.75530929306569
1700,170000,47.76608186942588
1701,170100,47.65460798622505
1702,170200,47.57384123665926
1703,170300,47.60506450414637
1704,170400,47.737787430728645
1705,170500,47.634190988647745
1706,170600,47.58711814321555
1707,170700,47.63419617194453
1708,170800,47.53047032310216
1709,170900,47.706620888661604
1710,171000,47.79179855469188
1711,171100,47.856507823232015
1712,171200,47.63228275607137
1713,171300,47.524510714088784
1714,171400,47.38493584817492
1715,171500,47.26598330241639
1716,171600,47.320517208163714
1717,171700,47.43268246275022
1718,171800,47.610073534691836
1719,171900,47.68767018531937
1720,172000,47.90385244526239
1721,172100,48.088339670936996
1722,172200,48.17953404234353
1723,172300,48.26051482842898
1724,172400,48.233828189611614
1725,172500,48.42291150206154
1726,172600,48.210338835327974
1727,172700,48.117616261731236
1728,172800,47.94205352829757
1729,172900,47.78231364867306
1730,173000,47.61034338484291
1731,173100,47.42434881911621
1732,173200,47.25016698593111
1733,173300,47.25474537559307
1734,173400,47.052059445617196
1735,173500,47.01268411380637
1736,173600,46.88278578115106
1737,173700,46.93197152916785
1738,173800,46.94154744617374
1739,173900,46.86547348606088
1740,174000,46.9955605701326
1741,174100,47.00593373568339
1742,174200,47.19589564502472
1743,174300,47.288647925854754
1744,174400,47.21176697969717
1745,174500,47.33657800842158
1746,174600,47.19122645080219
1747,174700,47.28380650244009
1748,174800,47.23314896650551
1749,174900,47.04102682294616
1750,175000,46.90579677743731
1751,175100,46.734224783365015
1752,175200,46.725383412224026
1753,175300,46.83918084546589
1754,175400,47.06626108479729
1755,175500,47.121768611632525
1756,175600,47.49248841499201
1757,175700,47.48205122440299
1758,175800,47.33405815792483
1759,175900,47.361172154530664
1760,176000,47.27416631715642
1761,176100,47.09094382813057
1762,176200,46.91051799974361
1763,176300,47.065671219884926
1764,176400,46.91659386314679
1765,176500,46.990418641062895
1766,176600,47.135101388494945
1767,176700,47.317340808583026
1768,176800,47.214968295128756
1769,176900,47.220636365733995
1770,177000,47.23669596802253
1771,177100,47.234868867112766
1772,177200,47.23061537550952
1773,177300,47.68876426841109
1774,177400,47.89050271279693
1775,177500,48.00224009836507
1776,177600,47.96776188334808
1777,177700,48.14000529955947
1778,177800,48.35649813806399
1779,177900,48.60424882443549
1780,178000,48.603563973811134
1781,178100,48.44721517524864
1782,178200,48.39193472436342
1783,178300,48.30602508738626
1784,178400,48.16234251222478
1785,178500,48.04053673797354
1786,178600,48.14152598788775
1787,178700,48.07903252079402
1788,178800,48.44392710782412
1789,178900,48.92350849693619
1790,179000,48.972851325133945
1791,179100,48.9965359391979
1792,179200,48.91140236400843
1793,179300,48.781949702675604
1794,179400,48.616783099842074
1795,179500,48.847611767888715
1796,179600,48.92731471341048
1797,179700,48.91185774933802
1798,179800,49.04644244956
1799,179900,48.96069193482054
1800,180000,48.82748071086248
1801,180100,48.56712931711271
1802,180200,48.587271340707886
1803,180300,48.60965077945254
1804,180400,48.48187350830911
1805,180500,48.5081355603392
1806,180600,48.53778431976494
1807,180700,48.42212227364027
1808,180800,48.42800310639575
1809,180900,48.54836615667152
1810,181000,48.74801556422086
1811,181100,48.6469860652997
1812,181200,48.57322226364403
1813,181300,48.64640727789142
1814,181400,48.76210922229518
1815,181500,48.76478065404757
1816,181600,48.72582088684848
1817,181700,48.77865117542613
1818,181800,48.714862267304994
1819,181900,48.74814574036063
1820,182000,48.67763655152066
1821,182100,48.8003457200665
1822,182200,48.73136753101086
1823,182300,48.66372015187042
1824,182400,48.76922068006178
1825,182500,48.95296190682679
1826,182600,49.163935356389054
1827,182700,49.20107293804721
1828,182800,49.297052383581054
1829,182900,49.20031737857656
1830,183000,49.33708693487507
1831,183100,49.23667300358479
1832,183200,49.17173684624606
1833,183300,49.32823108760352
1834,183400,49.415561789674996
1835,183500,49.5374091729753
1836,183600,50.02861580777018
1837,183700,50.28370292896923
1838,183800,50.40834019661729
1839,183900,50.43355027773343
1840,184000,50.52670562938211
1841,184100,50.4774597002495
1842,184200,50.37188815159142
1843,184300,50.19045764434399
1844,184400,49.88356209529651
1845,184500,49.546161491411745
1846,184600,49.36088009045528
1847,184700,49.22615243085569
1848,184800,49.12705768814526
1849,184900,48.766139326601134
1850,185000,48.55927934331971
1851,185100,48.271488618958784
1852,185200,48.30990221708805
1853,185300,48.32517833448003
1854,185400,48.27312284238637
1855,185500,48.13029402984525
1856,185600,47.88020537030192
1857,185700,47.60403021687932
1858,185800,47.64523493175713
1859,185900,47.657598669971065
1860,186000,47.9599696159312
1861,186100,48.11127643982226
1862,186200,48.020249496117756
1863,186300,48.07445989089779
1864,186400,48.25870752724323
1865,186500,48.26207876501073
1866,186600,48.31910048824741
1867,186700,48.29860033598478
1868,186800,48.30095814439778
1869,186900,48.23897511411281
1870,187000,48.44362793824172
1871,187100,48.27835996136913
1872,187200,48.47475635938147
1873,187300,48.65736105944185
1874,187400,48.721406494035584
1875,187500,48.84292109055169
1876,187600,48.90830181922271
1877,187700,48.897746870682454
1878,187800,49.21170091010006
1879,187900,49.50381897354318
1880,188000,49.710483308740336
1881,188100,49.72205469648956
1882,188200,49.707434115573385
1883,188300,49.44111233276932
1884,188400,49.43972608017477
1885,188500,49.486695608488404
1886,188600,49.27749725341888
1887,188700,49.37220089977988
1888,188800,49.41375579824928
1889,188900,49.62043523352891
1890,189000,49.7783811906694
1891,189100,49.52343493301619
1892,189200,49.4673513290553
1893,189300,49.485610979591605
1894,189400,49.65272433944171
1895,189500,49.45791541186229
1896,189600,49.296455556257634
1897,189700,49.19527258857077
1898,189800,49.17329631963104
1899,189900,49.119891187663384
1900,190000,49.17047102702557
1901,190100,49.10642919944298
1902,190200,49.061050555763714
1903,190300,48.77288291864504
1904,190400,48.60150618830684
1905,190500,48.59736740498979
1906,190600,48.461886315829375
1907,190700,48.59228418539524
1908,190800,48.48969563766708
1909,190900,48.38426943538289
1910,191000,48.32539730380957
1911,191100,48.43771109663203
1912,191200,48.67576131528983
1913,191300,49.25959320697012
1914,191400,49.24869979214908
1915,191500,49.1593884131271
1916,191600,49.175839606879464
1917,191700,49.243639091215236
1918,191800,49.27094514628401
1919,191900,49.20503977627544
1920,192000,48.96522262356098
1921,192100,48.81828505661554
1922,192200,48.65952096216872
1923,192300,48.586182768145974
1924,192400,48.4835203655276
1925,192500,48.51911978773984
1926,192600,48.38476982072179
1927,192700,48.24724270402367
1928,192800,48.19515338130004
1929,192900,48.213088398127475
1930,193000,48.3006542380053
1931,193100,48.38882976604558
1932,193200,48.24567729186041
1933,193300,48.1200719856438
1934,193400,48.254626882983594
1935,193500,48.09814764165669
1936,193600,47.99573151270019
1937,193700,48.22479737095983
1938,193800,48.19246543992873
1939,193900,48.419741643538586
1940,194000,48.48812318531173
1941,194100,48.33700638660317
1942,194200,48.18134503142251
1943,194300,48.124296066868794
1944,194400,47.94651349029983
1945,194500,47.78242742394509
1946,194600,47.62584128929779
1947,194700,47.65419774408867
1948,194800,47.88116936920393
1949,194900,47.91440045138065
1950,195000,48.06710900479195
1951,195100,48.22345554328333
1952,195200,48.14339403238802
1953,195300,48.006169703128194
1954,195400,48.0932524210656
1955,195500,48.26332580154523
1956,195600,48.16148218109652
1957,195700,48.29411667459556
1958,195800,48.421292994940785
1959,195900,48.38339868129856
1960,196000,48.276905107694404
1961,196100,48.25364815181298
1962,196200,48.07925125207343
1963,196300,47.98558778027115
1964,196400,47.96188412935051
1965,196500,47.905945286720915
1966,196600,47.73237620124479
1967,196700,47.6724551699521
1968,196800,47.72019148323899
1969,196900,47.771778766440455
1970,197000,47.85235099837
1971,197100,47.720269061755246
1972,197200,47.68629569455838
1973,197300,47.64218052103022
1974,197400,47.55550919045119
1975,197500,47.58878527452648
1976,197600,47.68656968584595
1977,197700,47.69238058415358
1978,197800,47.67805829231021
1979,197900,47.69498154317214
1980,198000,47.71702389308858
1981,198100,47.635873762536384
1982,198200,47.43502491044738
1983,198300,47.46117338684915
1984,198400,47.34161186508441
1985,198500,47.328316986694475
1986,198600,47.35951753185866
1987,198700,47.35177862180438
1988,198800,47.26029472958031
1989,198900,47.10211655612192
1990,199000,47.01067420854811
1991,199100,47.084895110119426
1992,199200,47.16659256210971
1993,199300,47.27401455165671
1994,199400,47.51645981097227
1995,199500,47.53195913839374
1996,199600,47.68404429541036
1997,199700,47.836347720369226
1998,199800,47.66980187788853
1999,199900,47.63871950136031
2000,200000,47.563764478106926
2001,200100,47.585409134809275
2002,200200,47.52580127331463
2003,200300,47.392968594791
2004,200400,47.553950397130194
2005,200500,47.74494659393151
2006,200600,47.727175395070226
2007,200700,47.78986767385855
2008,200800,47.83124922616938
2009,200900,47.779430335050996
2010,201000,47.84221615954329
2011,201100,47.85396601401847
2012,201200,47.693242173533605
2013,201300,47.50467516246466
2014,201400,47.56732366558101
2015,201500,47.90456141850087
2016,201600,48.08745810657681
2017,201700,47.993382701849846
2018,201800,48.00939564687875
2019,201900,48.245338219994714
2020,202000,48.24234502368127
2021,202100,48.28043080154621
2022,202200,48.16301140888968
2023,202300,48.211764782834614
2024,202400,48.48413296781785
2025,202500,48.434877707826125
2026,202600,48.30589682118385
2027,202700,48.13427620670957
2028,202800,48.25090988697426
2029,202900,48.329720127103116
2030,203000,48.36858231841468
2031,203100,48.30057547006451
2032,203200,48.067301018134884
2033,203300,48.11517832817545
2034,203400,47.98528616669666
2035,203500,48.00401605326099
2036,203600,48.578801048535105
2037,203700,48.95747721148465
2038,203800,48.76931450835194
2039,203900,48.574324960941404
2040,204000,48.241339071155274
2041,204100,48.21296945856225
2042,204200,48.026172932824394
2043,204300,48.08745208642207
2044,204400,48.12353186893423
2045,204500,47.72728761126646
2046,204600,47.72946925578773
2047,204700,48.09971751209816
2048,204800,48.25724405997038
2049,204900,48.28378824177664
2050,205000,48.31629717012958
2051,205100,48.36657616269583
2052,205200,48.286860630930036
2053,205300,48.22148095153921
2054,205400,48.34821742118041
2055,205500,48.4943071543868
2056,205600,48.55555365172019
2057,205700,48.48654373809666
2058,205800,48.326096967868665
2059,205900,48.11271425310657
2060,206000,47.93422741551224
2061,206100,47.92752964898739
2062,206200,47.779897283570754
2063,206300,47.9506074132657
2064,206400,48.121908754688
2065,206500,48.06302287344287
2066,206600,48.28866398389619
2067,206700,48.235292050434936
2068,206800,48.20670205695298
2069,206900,48.00619102372206
